time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duEW[unit=""],duNS[unit=""],duV[unit=""]
2024-09-03T12:00:00Z,-7.609444,112.595556,-0.00013789259537588805,-0.000248800206463784,-0.003427505493164
2024-09-04T12:00:00Z,-7.609444,112.595556,-0.00016944552771747112,-0.0004158106166869402,-0.0029495528433471
2024-09-05T12:00:00Z,-7.609444,112.595556,-0.0002836525090970099,-0.0004062032967340201,-0.0028237979859113
2024-09-06T12:00:00Z,-7.609444,112.595556,-0.00026990624610334635,-0.00025241312687285244,-0.0032501898240298
2024-09-07T12:00:00Z,-7.609444,112.595556,-0.00010453972208779304,-0.0002100031269947067,-0.0034495121799409
2024-09-08T12:00:00Z,-7.609444,112.595556,-7.624679710716009e-05,-0.0002848659351002425,-0.0033815132919698
2024-09-09T12:00:00Z,-7.609444,112.595556,-0.00016870067338459194,-0.00024914744426496327,-0.0032224538736045
2024-09-10T12:00:00Z,-7.609444,112.595556,-0.0003267234133090824,-0.0003751058829948306,-0.0034736699890345
2024-09-11T12:00:00Z,-7.609444,112.595556,-0.0004024884256068617,-0.000485272437799722,-0.0038401298224925
2024-09-12T12:00:00Z,-7.609444,112.595556,-0.0002761511132121086,-0.00046131445560604334,-0.0037672193720936
2024-09-13T12:00:00Z,-7.609444,112.595556,-0.0002912541094701737,-0.0004205875447951257,-0.0034211799502372
2024-09-14T12:00:00Z,-7.609444,112.595556,-0.000261984154349193,-0.0004623033164534718,-0.003126228461042
2024-09-15T12:00:00Z,-7.609444,112.595556,-0.0002932280185632408,-0.0005079820402897894,-0.0032715131528675
2024-09-16T12:00:00Z,-7.609444,112.595556,-0.00022943352814763784,-0.0004201684205327183,-0.003436142578721
2024-09-17T12:00:00Z,-7.609444,112.595556,-0.00013585880515165627,-0.0004126913554500789,-0.0035051046870648
2024-09-18T12:00:00Z,-7.609444,112.595556,-0.00016417675942648202,-0.0004062984953634441,-0.0034979551564902
2024-09-19T12:00:00Z,-7.609444,112.595556,-0.0003239395737182349,-0.000590322189964354,-0.0035968269221484
2024-09-20T12:00:00Z,-7.609444,112.595556,-0.00033632435952313244,-0.0005423035472631454,-0.0035199359990656
2024-09-21T12:00:00Z,-7.609444,112.595556,-0.0003410482022445649,-0.000405486294766888,-0.0035182156134396
2024-09-22T12:00:00Z,-7.609444,112.595556,-0.0003715091152116656,-0.0003001149161718786,-0.0036030784249305
2024-09-23T12:00:00Z,-7.609444,112.595556,-0.00031862527248449624,-6.800051050959155e-05,-0.0036036141682416
2024-09-24T12:00:00Z,-7.609444,112.595556,-0.0002621397434268147,5.620762749458663e-05,-0.0035728903021663
2024-09-25T12:00:00Z,-7.609444,112.595556,-0.0002510809572413564,0.00014791543071623892,-0.0036989881191402
2024-09-26T12:00:00Z,-7.609444,112.595556,-0.0003021881857421249,0.00021751204621978104,-0.0036451721098273
2024-09-27T12:00:00Z,-7.609444,112.595556,-0.0003868407220579684,0.00011188875942025334,-0.0035935933701694
2024-09-28T12:00:00Z,-7.609444,112.595556,-0.00042879171087406576,-0.00014497512893285602,-0.0036357103381305
2024-09-29T12:00:00Z,-7.609444,112.595556,-0.00031017474248073995,-0.0002130071516148746,-0.0037476660218089
2024-09-30T12:00:00Z,-7.609444,112.595556,-0.0003782581479754299,-0.0002678947930689901,-0.0036472219508141
2024-10-01T12:00:00Z,-7.609444,112.595556,-0.0005379444919526577,-0.000142371587571688,-0.0033813186455518
2024-10-02T12:00:00Z,-7.609444,112.595556,-0.0005210820818319917,-7.106030534487218e-05,-0.0034715489018708
2024-10-03T12:00:00Z,-7.609444,112.595556,-0.0002859031956177205,-0.0002809110155794769,-0.0035401808563619
2024-10-04T12:00:00Z,-7.609444,112.595556,-0.00011726948287105188,-0.0004340083687566221,-0.0034132327418774
2024-10-05T12:00:00Z,-7.609444,112.595556,-0.0002212294057244435,-0.0004431713023222983,-0.0034253341145813
2024-10-06T12:00:00Z,-7.609444,112.595556,-0.0003944858617614954,-0.0004509051213972271,-0.0035235558170825
2024-10-07T12:00:00Z,-7.609444,112.595556,-0.0003666039265226573,-0.0003448174975346774,-0.0037940037436783
2024-10-08T12:00:00Z,-7.609444,112.595556,-0.00018850143533200023,-0.0002817173372022808,-0.0037497570738196
2024-10-09T12:00:00Z,-7.609444,112.595556,-0.0002761834184639156,-0.00019664515275508163,-0.0034333805087953
2024-10-10T12:00:00Z,-7.609444,112.595556,-0.0004707076004706323,-0.0002522198192309588,-0.0033767742570489
2024-10-11T12:00:00Z,-7.609444,112.595556,-0.0004564496339298785,-0.0004391789261717349,-0.0034730590414255
2024-10-12T12:00:00Z,-7.609444,112.595556,-0.0003134201397188008,-0.0005066906451247633,-0.0034675712231546
2024-10-13T12:00:00Z,-7.609444,112.595556,-0.00017644546460360289,-0.00036958878627046943,-0.0032115718349814
2024-10-14T12:00:00Z,-7.609444,112.595556,-0.0001828013482736424,-0.00024904898600652814,-0.0030210823751986
2024-10-15T12:00:00Z,-7.609444,112.595556,-0.00022880244068801403,-0.0003262249520048499,-0.0032538250088691
2024-10-16T12:00:00Z,-7.609444,112.595556,-9.87658349913545e-05,-0.0003437614068388939,-0.003377825487405
2024-10-17T12:00:00Z,-7.609444,112.595556,-1.1402345990063624e-05,-0.0003078202425967902,-0.0035544340498745
2024-10-18T12:00:00Z,-7.609444,112.595556,-0.00017652839596848935,-0.0004750101070385426,-0.0034890749957412
2024-10-19T12:00:00Z,-7.609444,112.595556,-0.0002868518349714577,-0.00047268514754250646,-0.0036250646226108
2024-10-20T12:00:00Z,-7.609444,112.595556,-0.0002536425308790058,-0.0002409106673439965,-0.0037288509774953
2024-10-21T12:00:00Z,-7.609444,112.595556,-0.00014562284923158586,-0.0001446644164388999,-0.0036366716958582
2024-10-22T12:00:00Z,-7.609444,112.595556,-0.0001190227412735112,-7.587112486362457e-05,-0.0033871596679091
2024-10-23T12:00:00Z,-7.609444,112.595556,-0.00017983019642997533,2.325065725017339e-05,-0.0034147652331739
2024-10-24T12:00:00Z,-7.609444,112.595556,-0.00023727485677227375,5.972190592729021e-06,-0.0036469667684286
2024-10-25T12:00:00Z,-7.609444,112.595556,-0.0003058043075725436,-0.00011216034909011796,-0.0036002008710056
2024-10-26T12:00:00Z,-7.609444,112.595556,-0.0002763036754913628,-0.00026281483587808907,-0.0032539546955376
2024-10-27T12:00:00Z,-7.609444,112.595556,-0.00028007294167764485,-0.00014184319297783077,-0.0031655633356422
2024-10-28T12:00:00Z,-7.609444,112.595556,-0.000336288328981027,0.00011951917986152694,-0.0033343129325658
2024-10-29T12:00:00Z,-7.609444,112.595556,-0.00030676202732138336,1.7100810509873554e-05,-0.0034677435178309
2024-10-30T12:00:00Z,-7.609444,112.595556,-0.0003280818928033113,-0.00013479526387527585,-0.0033795889467
2024-10-31T12:00:00Z,-7.609444,112.595556,-0.00038118971860967577,-0.00019259109103586525,-0.0035142903216183
2024-11-01T12:00:00Z,-7.609444,112.595556,-0.0004892793367616832,-0.000261668668827042,-0.0037353902589529
2024-11-02T12:00:00Z,-7.609444,112.595556,-0.0004395211290102452,-0.0002538133121561259,-0.0036415583454072
2024-11-03T12:00:00Z,-7.609444,112.595556,-0.0002826998243108392,-0.00031908348319120705,-0.003567618317902
2024-11-04T12:00:00Z,-7.609444,112.595556,-0.00038594973739236593,-0.0003647815901786089,-0.0035150675103068
2024-11-05T12:00:00Z,-7.609444,112.595556,-0.0004355298297014088,-0.0004375034477561712,-0.003439238294959
2024-11-06T12:00:00Z,-7.609444,112.595556,-0.0003216288750991225,-0.0004693345108535141,-0.0036152622196823
2024-11-07T12:00:00Z,-7.609444,112.595556,-0.00017417568597011268,-0.0004941831575706601,-0.0035342404153198
2024-11-08T12:00:00Z,-7.609444,112.595556,-0.00015788499149493873,-0.0004629983741324395,-0.0034114639274775
2024-11-09T12:00:00Z,-7.609444,112.595556,-0.0002566873154137284,-0.0003529457317199558,-0.0033129577059298
2024-11-10T12:00:00Z,-7.609444,112.595556,-0.00029812866705469787,-0.0003832766087725759,-0.0032834685407578
2024-11-11T12:00:00Z,-7.609444,112.595556,-0.00025799806462600827,-0.0003046176861971617,-0.0032438654452562
2024-11-12T12:00:00Z,-7.609444,112.595556,-0.0002455319045111537,-0.00024180090986192224,-0.0031637051142752
2024-11-13T12:00:00Z,-7.609444,112.595556,-0.0003468665527179837,-0.0004870419215876609,-0.0029985457658767
2024-11-14T12:00:00Z,-7.609444,112.595556,-0.0004812705446965993,-0.0005860617384314537,-0.0030663611833006
2024-11-15T12:00:00Z,-7.609444,112.595556,-0.0005205086199566722,-0.0008121110731735826,-0.0031211492605507
2024-11-16T12:00:00Z,-7.609444,112.595556,-0.0005007528234273195,-0.0006050189840607345,-0.0031740276608616
2024-11-17T12:00:00Z,-7.609444,112.595556,-0.0005735334707424045,-0.000361473357770592,-0.0033509624190628
2024-11-18T12:00:00Z,-7.609444,112.595556,-0.0005321470671333373,-0.0003684606635943055,-0.0034140904899686
2024-11-19T12:00:00Z,-7.609444,112.595556,-0.0004617201047949493,-0.0006251121521927416,-0.0032089361920952
2024-11-20T12:00:00Z,-7.609444,112.595556,-0.0005373688763938844,-0.0008445702842436731,-0.0028277565725147
2024-11-21T12:00:00Z,-7.609444,112.595556,-0.000654421339277178,-0.0009544247877784072,-0.002791897393763
2024-11-22T12:00:00Z,-7.609444,112.595556,-0.0006092192488722503,-0.0011125992750748,-0.0029647934716194
2024-11-23T12:00:00Z,-7.609444,112.595556,-0.0003069915110245347,-0.0011913472553715,-0.0032473017927259
2024-11-24T12:00:00Z,-7.609444,112.595556,-0.00020369820413179696,-0.0012284667463973,-0.0032961433753371
2024-11-25T12:00:00Z,-7.609444,112.595556,-0.00026455684565007687,-0.0012002694420516,-0.002961678430438
2024-11-26T12:00:00Z,-7.609444,112.595556,-0.0002310458658030257,-0.0011189648648723,-0.0027845664881169
2024-11-27T12:00:00Z,-7.609444,112.595556,-0.0001861099590314552,-0.0010708721820265,-0.0029289030935615
2024-11-28T12:00:00Z,-7.609444,112.595556,-8.184625767171383e-05,-0.001091411570087,-0.0029377567116171
2024-11-29T12:00:00Z,-7.609444,112.595556,0.00010712902439991012,-0.0010771879460662,-0.0025921037886291
2024-11-30T12:00:00Z,-7.609444,112.595556,0.0001735675905365497,-0.0009710803278721868,-0.0024236547760665
2024-12-01T12:00:00Z,-7.609444,112.595556,-6.336250953609124e-05,-0.000913123891223222,-0.0025039953179657
2024-12-02T12:00:00Z,-7.609444,112.595556,-0.00019464455544948575,-0.0006824861047789454,-0.0026477088686078
2024-12-03T12:00:00Z,-7.609444,112.595556,-0.00015076644194778055,-0.0005667653167620301,-0.0027515443507581
2024-12-04T12:00:00Z,-7.609444,112.595556,1.510134279669728e-05,-0.00045581735321320593,-0.0028359002899378
2024-12-05T12:00:00Z,-7.609444,112.595556,7.724353781668469e-05,-0.0004864766669925302,-0.0029452482704073
2024-12-06T12:00:00Z,-7.609444,112.595556,5.747939212596975e-05,-0.0005735436570830643,-0.0030673590954393
2024-12-07T12:00:00Z,-7.609444,112.595556,0.00022102054208517077,-0.00043855325202457607,-0.0032216922845691
2024-12-08T12:00:00Z,-7.609444,112.595556,0.00023080983373802155,-0.0003524667408782989,-0.0032385846134275
2024-12-09T12:00:00Z,-7.609444,112.595556,0.00014617820852436125,-0.0006375499651767313,-0.0030563541222363
2024-12-10T12:00:00Z,-7.609444,112.595556,3.091806502197869e-05,-0.00083792774239555,-0.0029155502561479
2024-12-11T12:00:00Z,-7.609444,112.595556,-6.865088653285056e-05,-0.0006073761614970863,-0.00285997800529
2024-12-12T12:00:00Z,-7.609444,112.595556,-0.0001336521381745115,-0.00025515243760310113,-0.0028818256687372
2024-12-13T12:00:00Z,-7.609444,112.595556,-9.84099751804024e-05,-0.0002175395202357322,-0.0028891793917864
2024-12-14T12:00:00Z,-7.609444,112.595556,-2.291405326104723e-05,-0.0002448912709951401,-0.0028629035223275
2024-12-15T12:00:00Z,-7.609444,112.595556,8.054792124312371e-05,-0.00036199091118760407,-0.0028672041371464
2024-12-16T12:00:00Z,-7.609444,112.595556,0.00010201856639469042,-0.0006187442922964692,-0.0028540736529976
2024-12-17T12:00:00Z,-7.609444,112.595556,-2.734545523708221e-05,-0.00074246886651963,-0.002787958830595
2024-12-18T12:00:00Z,-7.609444,112.595556,-0.00010530839062994346,-0.0008467915467917919,-0.0025834904517978
2024-12-19T12:00:00Z,-7.609444,112.595556,-0.00019378952856641263,-0.0006656654877588153,-0.0026143258437514
2024-12-20T12:00:00Z,-7.609444,112.595556,-9.082711767405272e-05,-0.0006282870308496058,-0.0026955159846693
2024-12-21T12:00:00Z,-7.609444,112.595556,1.7312686395598575e-05,-0.0005943629657849669,-0.0027502032462507
2024-12-22T12:00:00Z,-7.609444,112.595556,1.7039226804627106e-05,-0.0004688097396865487,-0.0027958012651652
2024-12-23T12:00:00Z,-7.609444,112.595556,-4.047753463964909e-06,-0.0004524592077359557,-0.0029370789416134
2024-12-24T12:00:00Z,-7.609444,112.595556,0.00015050849469844252,-0.000539574190042913,-0.0030054338276386
2024-12-25T12:00:00Z,-7.609444,112.595556,0.00038574618520215154,-0.0006189621635712683,-0.0032143478747457
2024-12-26T12:00:00Z,-7.609444,112.595556,0.0005196802667342126,-0.0006852680235169828,-0.003364551346749
2024-12-27T12:00:00Z,-7.609444,112.595556,0.0004772317770402879,-0.0005849087028764188,-0.0032587563619017
2024-12-28T12:00:00Z,-7.609444,112.595556,0.00035201600985601544,-0.0005683187628164887,-0.0028435895219445
2024-12-29T12:00:00Z,-7.609444,112.595556,0.00019713638175744563,-0.0007784944609738886,-0.0026662666350603
2024-12-30T12:00:00Z,-7.609444,112.595556,0.0001243573206011206,-0.0009201414650306106,-0.0028449962846934
2024-12-31T12:00:00Z,-7.609444,112.595556,8.595830877311528e-05,-0.001088278600946,-0.0026397467590868
2025-01-01T12:00:00Z,-7.609444,112.595556,-8.709193207323551e-05,-0.0012009345227852,-0.002576820552349
2025-01-02T12:00:00Z,-7.609444,112.595556,-0.00019147580314893275,-0.0012678134953603,-0.0025901370681822
2025-01-03T12:00:00Z,-7.609444,112.595556,-0.00015617592725902796,-0.0014358900953084,-0.0024019388947635
2025-01-04T12:00:00Z,-7.609444,112.595556,-0.00011247507063671948,-0.0014269261155277,-0.0023506823927164
2025-01-05T12:00:00Z,-7.609444,112.595556,-0.00019942857034038752,-0.0014148743357509,-0.0024443501606583
2025-01-06T12:00:00Z,-7.609444,112.595556,-0.0001776452554622665,-0.0014667261857539,-0.0025779088027775
2025-01-07T12:00:00Z,-7.609444,112.595556,5.512819916475564e-05,-0.0014398652128875,-0.0025003496557474
2025-01-08T12:00:00Z,-7.609444,112.595556,9.071534441318364e-05,-0.0013115059118717,-0.0025442256592214
2025-01-09T12:00:00Z,-7.609444,112.595556,3.404185918043368e-05,-0.0014203541213646,-0.0028624024707823
2025-01-10T12:00:00Z,-7.609444,112.595556,0.00024518929421901703,-0.0013470473932102,-0.0029516532085835
2025-01-11T12:00:00Z,-7.609444,112.595556,0.0003518287849146873,-0.0011430761078372,-0.0027967747300863
2025-01-12T12:00:00Z,-7.609444,112.595556,0.0003627417900133878,-0.0011969151673838,-0.0024827793240547
2025-01-13T12:00:00Z,-7.609444,112.595556,0.0002829288132488728,-0.001096899039112,-0.0024000550620257
2025-01-14T12:00:00Z,-7.609444,112.595556,0.0001312302192673087,-0.0009648271952755748,-0.0024967978242784
2025-01-15T12:00:00Z,-7.609444,112.595556,0.00014866200217511505,-0.0008793564629741013,-0.0024406698066741
2025-01-16T12:00:00Z,-7.609444,112.595556,0.0002855896018445492,-0.0006589440745301545,-0.0023727691732347
2025-01-17T12:00:00Z,-7.609444,112.595556,0.0003856557887047529,-0.0007015202427282929,-0.0022099609486758
2025-01-18T12:00:00Z,-7.609444,112.595556,0.0002506338350940496,-0.0007071648142300546,-0.0019091018475592
2025-01-19T12:00:00Z,-7.609444,112.595556,0.00013116543414071202,-0.0007671696948818862,-0.0016125162364915
2025-01-20T12:00:00Z,-7.609444,112.595556,0.00020012898312415928,-0.0007849266985431314,-0.001588104176335
2025-01-21T12:00:00Z,-7.609444,112.595556,0.000279514177236706,-0.0008914684294722974,-0.0017474248306825
2025-01-22T12:00:00Z,-7.609444,112.595556,0.0003513689443934709,-0.0010672525968402,-0.0018875774694606
2025-01-23T12:00:00Z,-7.609444,112.595556,0.0003164257504977286,-0.0012284877011552,-0.0020343356300145
2025-01-24T12:00:00Z,-7.609444,112.595556,0.00029691954841837287,-0.0014224315527826,-0.0024390828330069
2025-01-25T12:00:00Z,-7.609444,112.595556,0.000356366450432688,-0.0015601472696289,-0.0025395837146788
2025-01-26T12:00:00Z,-7.609444,112.595556,0.0003972909180447459,-0.0013842745684087,-0.0024164512287825
2025-01-27T12:00:00Z,-7.609444,112.595556,0.0002856144274119288,-0.001147981849499,-0.0026294444687664
2025-01-28T12:00:00Z,-7.609444,112.595556,0.0002764368837233633,-0.0010814644629135,-0.0029061860404908
2025-01-29T12:00:00Z,-7.609444,112.595556,0.00047295619151555,-0.0012436606921255,-0.0026715805288404
2025-01-30T12:00:00Z,-7.609444,112.595556,0.0004479184281080961,-0.0015001908177509,-0.0023070378229022
2025-01-31T12:00:00Z,-7.609444,112.595556,0.0003744760761037469,-0.0016972644953057,-0.0022364465985447
2025-02-01T12:00:00Z,-7.609444,112.595556,0.0004368547233752906,-0.0017052926123142,-0.0022134226746857
2025-02-02T12:00:00Z,-7.609444,112.595556,0.0004231851198710501,-0.0018011882202699,-0.0022579259239137
2025-02-03T12:00:00Z,-7.609444,112.595556,0.0004064224485773593,-0.0017090869368985,-0.0023575744125992
2025-02-04T12:00:00Z,-7.609444,112.595556,0.0004748580686282367,-0.0017172480002045,-0.0021483050659298
2025-02-05T12:00:00Z,-7.609444,112.595556,0.0005030486499890685,-0.001899495604448,-0.0020183562301099
2025-02-06T12:00:00Z,-7.609444,112.595556,0.0004707169428002089,-0.0021440100390464,-0.0022635594941675
2025-02-07T12:00:00Z,-7.609444,112.595556,0.0005915546789765358,-0.002371588954702,-0.0022565000690519
2025-02-08T12:00:00Z,-7.609444,112.595556,0.000660534540656954,-0.00231021665968,-0.0018270241562277
2025-02-09T12:00:00Z,-7.609444,112.595556,0.000579515122808516,-0.0021133900154381,-0.0013947510160505
2025-02-10T12:00:00Z,-7.609444,112.595556,0.0004110935260541737,-0.0021132458932697,-0.0012700583320111
2025-02-11T12:00:00Z,-7.609444,112.595556,0.0005310903652571142,-0.0019201938994228,-0.0015227288240566
2025-02-12T12:00:00Z,-7.609444,112.595556,0.0006755081121809781,-0.0015429444611072,-0.001663138042204
2025-02-13T12:00:00Z,-7.609444,112.595556,0.0007217327947728336,-0.0015240621287375,-0.0014330325648188
2025-02-14T12:00:00Z,-7.609444,112.595556,0.00061987858498469,-0.0017151527572423,-0.0012839258415624
2025-02-15T12:00:00Z,-7.609444,112.595556,0.0004032768483739346,-0.0020772975403815,-0.0014096543891355
2025-02-16T12:00:00Z,-7.609444,112.595556,0.0002499144175089896,-0.0022499025799334,-0.0017506079748272
2025-02-17T12:00:00Z,-7.609444,112.595556,0.0003002216981258244,-0.0024769250303506,-0.001945097814314
2025-02-18T12:00:00Z,-7.609444,112.595556,0.0003896699927281588,-0.0027131391689181,-0.0018540748860687
2025-02-19T12:00:00Z,-7.609444,112.595556,0.000439328548964113,-0.0027470476925373,-0.0017547946190461
2025-02-20T12:00:00Z,-7.609444,112.595556,0.0005346647812984884,-0.0024494971148669,-0.0019357339479029
2025-02-21T12:00:00Z,-7.609444,112.595556,0.000611195748206228,-0.002224828582257,-0.0019765920005738
2025-02-22T12:00:00Z,-7.609444,112.595556,0.0007696184911765158,-0.0018703070236369,-0.0021394335199147
2025-02-23T12:00:00Z,-7.609444,112.595556,0.00093446095706895,-0.0013870716793462,-0.0024056383408606
2025-02-24T12:00:00Z,-7.609444,112.595556,0.0009388865437358618,-0.0010811141692101,-0.0024992350954562
2025-02-25T12:00:00Z,-7.609444,112.595556,0.0008823706302791834,-0.0009170275880023836,-0.0023055132478475
2025-02-26T12:00:00Z,-7.609444,112.595556,0.0008588452474214137,-0.0010907932883128,-0.0017919273814186
2025-02-27T12:00:00Z,-7.609444,112.595556,0.0007682150462642312,-0.0014170708600431,-0.0016448792302981
2025-02-28T12:00:00Z,-7.609444,112.595556,0.0006181987700983882,-0.0015470351791009,-0.001794864423573
2025-03-01T12:00:00Z,-7.609444,112.595556,0.0005556251853704453,-0.0016803898615762,-0.0018096418352797
2025-03-02T12:00:00Z,-7.609444,112.595556,0.0005515802768059075,-0.0016943712253123,-0.0017248993972316
2025-03-03T12:00:00Z,-7.609444,112.595556,0.00045603635953739285,-0.001650666585192,-0.00173732615076
2025-03-04T12:00:00Z,-7.609444,112.595556,0.00030519335996359587,-0.0017483157571405,-0.0019450816325843
2025-03-05T12:00:00Z,-7.609444,112.595556,0.000292645680019632,-0.0019386381609365,-0.0021475907415151
2025-03-06T12:00:00Z,-7.609444,112.595556,0.0004529283905867487,-0.001661535934545,-0.0020527499727904
2025-03-07T12:00:00Z,-7.609444,112.595556,0.000531648809555918,-0.0014537478564307,-0.0016149883158504
2025-03-08T12:00:00Z,-7.609444,112.595556,0.0003579012700356543,-0.0013377955183386,-0.0014141153078526
2025-03-09T12:00:00Z,-7.609444,112.595556,0.0003778749378398061,-0.0013280677376314,-0.0015539181185886
2025-03-10T12:00:00Z,-7.609444,112.595556,0.0005491682095453143,-0.0014677414437755,-0.0017669775988906
2025-03-11T12:00:00Z,-7.609444,112.595556,0.0006283672410063446,-0.0015248098643496,-0.0017631315859034
2025-03-12T12:00:00Z,-7.609444,112.595556,0.0005471437470987439,-0.0015993691049516,-0.0015524358022958
2025-03-13T12:00:00Z,-7.609444,112.595556,0.0004337704158388078,-0.0017248571384698,-0.0017652041278779
2025-03-14T12:00:00Z,-7.609444,112.595556,0.0005452403565868735,-0.0017078288365155,-0.002166673541069
2025-03-15T12:00:00Z,-7.609444,112.595556,0.0008394584874622524,-0.0016727175097912,-0.0021426423918455
2025-03-16T12:00:00Z,-7.609444,112.595556,0.0008231574902310967,-0.0017453150358051,-0.0017459752270951
2025-03-17T12:00:00Z,-7.609444,112.595556,0.0007044553058221936,-0.0017965791048482,-0.0014329996192827
2025-03-18T12:00:00Z,-7.609444,112.595556,0.0006846042233519256,-0.0017230517696589,-0.0014510543551295
2025-03-19T12:00:00Z,-7.609444,112.595556,0.0008347427356056869,-0.0017970363842323,-0.0015603207284584
2025-03-20T12:00:00Z,-7.609444,112.595556,0.0011123300064355,-0.0016339289722964,-0.00162751134485
2025-03-21T12:00:00Z,-7.609444,112.595556,0.0011413298780098,-0.0015815282240509,-0.0016083437949419
2025-03-22T12:00:00Z,-7.609444,112.595556,0.0009703742107376456,-0.0016230039764195,-0.0016440318431705
2025-03-23T12:00:00Z,-7.609444,112.595556,0.0009408514597453176,-0.0017384018283337,-0.001496784389019
2025-03-24T12:00:00Z,-7.609444,112.595556,0.0010544839315116,-0.0017614606767892,-0.0012244270183146
2025-03-25T12:00:00Z,-7.609444,112.595556,0.0008734281291253865,-0.0019845608621835,-0.000805182964541018
2025-03-26T12:00:00Z,-7.609444,112.595556,0.0005631180829368532,-0.0023468038998544,-0.0008510011830367148
2025-03-27T12:00:00Z,-7.609444,112.595556,0.0004863107751589269,-0.0024549034424126,-0.0011657240102067
2025-03-28T12:00:00Z,-7.609444,112.595556,0.0005481787375174463,-0.002263982547447,-0.0013890749542042
2025-03-29T12:00:00Z,-7.609444,112.595556,0.0005567423067986965,-0.0021267086267471,-0.001490309019573
2025-03-30T12:00:00Z,-7.609444,112.595556,0.0005165283218957484,-0.0021170561667531,-0.0015994750428944
2025-03-31T12:00:00Z,-7.609444,112.595556,0.0006004777969792485,-0.0020821404177695,-0.0014022184768691
2025-04-01T12:00:00Z,-7.609444,112.595556,0.0006200335337780416,-0.0020202293526381,-0.0012929730582982
2025-04-02T12:00:00Z,-7.609444,112.595556,0.0005928313476033509,-0.0019456292502582,-0.0015433690277859
2025-04-03T12:00:00Z,-7.609444,112.595556,0.0006397463148459792,-0.0019642745610326,-0.0014143685111775
2025-04-04T12:00:00Z,-7.609444,112.595556,0.0005750902346335351,-0.0020709398668259,-0.0008702542399987578
2025-04-05T12:00:00Z,-7.609444,112.595556,0.0005302938516251743,-0.0020570154301822,-0.0006124321953393519
2025-04-06T12:00:00Z,-7.609444,112.595556,0.0005424617556855083,-0.0020476400386542,-0.0009253696771338582
2025-04-07T12:00:00Z,-7.609444,112.595556,0.0007103310199454427,-0.002221931470558,-0.0013094007736071
2025-04-08T12:00:00Z,-7.609444,112.595556,0.0009392001666128636,-0.0022907110396772,-0.0012961239553987
2025-04-09T12:00:00Z,-7.609444,112.595556,0.000847565766889602,-0.0020887937862426,-0.000919682439416647
2025-04-10T12:00:00Z,-7.609444,112.595556,0.0004915549070574343,-0.0021222119685262,-0.0006614812300540507
2025-04-11T12:00:00Z,-7.609444,112.595556,0.00031293966458179057,-0.0022015867289155,-0.0009662999655120076
2025-04-12T12:00:00Z,-7.609444,112.595556,0.0004325527988839895,-0.0022129914723336,-0.0012070566881448
2025-04-13T12:00:00Z,-7.609444,112.595556,0.0007275519892573357,-0.0021064488682895,-0.0011539398692548
2025-04-14T12:00:00Z,-7.609444,112.595556,0.000844756665173918,-0.0019911618437618,-0.0011871723691001
2025-04-15T12:00:00Z,-7.609444,112.595556,0.0007464188965968788,-0.0019385244231671,-0.0011334678856655
2025-04-16T12:00:00Z,-7.609444,112.595556,0.0007974794716574252,-0.0020209441427141,-0.0010131621966138
2025-04-17T12:00:00Z,-7.609444,112.595556,0.0008823519456200302,-0.0020226323977112,-0.00092436553677544
2025-04-18T12:00:00Z,-7.609444,112.595556,0.0008719515753909945,-0.0018694008467718,-0.0009320808458141984
2025-04-19T12:00:00Z,-7.609444,112.595556,0.0007187710143625736,-0.0018359929090365,-0.0009478984284214677
2025-04-20T12:00:00Z,-7.609444,112.595556,0.0005025247810408473,-0.0021513302344828,-0.001033864216879
2025-04-21T12:00:00Z,-7.609444,112.595556,0.0005479511455632746,-0.0023158870171755,-0.0012914264807477
2025-04-22T12:00:00Z,-7.609444,112.595556,0.0007379729649983346,-0.0023432641755789,-0.0013564769178628
2025-04-23T12:00:00Z,-7.609444,112.595556,0.000742528063710779,-0.0022682342678308,-0.0010874279541894
2025-04-24T12:00:00Z,-7.609444,112.595556,0.0006971059483475983,-0.0021396582014858,-0.0009962462354451418
2025-04-25T12:00:00Z,-7.609444,112.595556,0.0006431457004509866,-0.002034458797425,-0.0012322689872235
2025-04-26T12:00:00Z,-7.609444,112.595556,0.0006564088398590684,-0.0018664116505533,-0.001406256807968
2025-04-27T12:00:00Z,-7.609444,112.595556,0.000778324669227004,-0.0018219276098534,-0.0013829703675583
2025-04-28T12:00:00Z,-7.609444,112.595556,0.0007811479736119509,-0.0017554153455421,-0.0012713619507849
2025-04-29T12:00:00Z,-7.609444,112.595556,0.0006345880683511496,-0.0016428566304966,-0.0015092056710273
2025-04-30T12:00:00Z,-7.609444,112.595556,0.000575376208871603,-0.0018092789687216,-0.001629548263736
2025-05-01T12:00:00Z,-7.609444,112.595556,0.0006197802140377462,-0.0018671966390684,-0.0015353229828178
2025-05-02T12:00:00Z,-7.609444,112.595556,0.0007189103635028005,-0.0017187714111059,-0.001431287266314
2025-05-03T12:00:00Z,-7.609444,112.595556,0.0007487899856641889,-0.00155327655375,-0.0013060289202257
2025-05-04T12:00:00Z,-7.609444,112.595556,0.0006439605494961143,-0.0016202778788283,-0.0011955820955336
2025-05-05T12:00:00Z,-7.609444,112.595556,0.0006693232571706176,-0.0016656075604259,-0.0011441509705036
